random	C_832b80830fc343fda73044e047ce58a6	5	gusta	0
random	C_832b80830fc343fda73044e047ce58a6	5	cocinar	0
random	C_832b80830fc343fda73044e047ce58a6	6	si	0
random	C_832b80830fc343fda73044e047ce58a6	6	!	2
random	C_832b80830fc343fda73044e047ce58a6	7	en	0
random	C_832b80830fc343fda73044e047ce58a6	7	la	0
random	C_832b80830fc343fda73044e047ce58a6	7	tarde	0
random	C_832b80830fc343fda73044e047ce58a6	7	?	2
random	C_832b80830fc343fda73044e047ce58a6	7	estudio	0
random	C_832b80830fc343fda73044e047ce58a6	7	farmacia	0
random	C_832b80830fc343fda73044e047ce58a6	7	?	2
random	C_832b80830fc343fda73044e047ce58a6	8	no	0
random	C_832b80830fc343fda73044e047ce58a6	8	,	2
random	C_832b80830fc343fda73044e047ce58a6	8	el	0
random	C_832b80830fc343fda73044e047ce58a6	8	mio	0
random	C_832b80830fc343fda73044e047ce58a6	8	estudio	0
random	C_832b80830fc343fda73044e047ce58a6	8	farmacia	0
random	C_832b80830fc343fda73044e047ce58a6	9	no	0
random	C_832b80830fc343fda73044e047ce58a6	10	estudio	0
random	C_832b80830fc343fda73044e047ce58a6	10	linguistica	0
random	C_832b80830fc343fda73044e047ce58a6	10	?	2
random	C_310bf49c5f3b4c4190294c022c4b684e	0	hola	0
random	C_310bf49c5f3b4c4190294c022c4b684e	1	no	0
random	C_310bf49c5f3b4c4190294c022c4b684e	1	tengo	0
random	C_310bf49c5f3b4c4190294c022c4b684e	1	.	2
random	C_310bf49c5f3b4c4190294c022c4b684e	1	i	1
random	C_310bf49c5f3b4c4190294c022c4b684e	1	have	1
random	C_310bf49c5f3b4c4190294c022c4b684e	1	one	1
random	C_310bf49c5f3b4c4190294c022c4b684e	1	that	1
random	C_310bf49c5f3b4c4190294c022c4b684e	1	studied	1
random	C_310bf49c5f3b4c4190294c022c4b684e	1	architecture	1
random	C_310bf49c5f3b4c4190294c022c4b684e	1	and	1
random	C_310bf49c5f3b4c4190294c022c4b684e	1	trabaja	0
random	C_310bf49c5f3b4c4190294c022c4b684e	1	en	0
random	C_310bf49c5f3b4c4190294c022c4b684e	1	la	0
random	C_310bf49c5f3b4c4190294c022c4b684e	1	joyeria	0
random	C_310bf49c5f3b4c4190294c022c4b684e	1	.	2
random	C_310bf49c5f3b4c4190294c022c4b684e	2	you	1
random	C_310bf49c5f3b4c4190294c022c4b684e	2	have	1
random	C_310bf49c5f3b4c4190294c022c4b684e	2	anyone	2
random	C_310bf49c5f3b4c4190294c022c4b684e	2	that	1
random	C_310bf49c5f3b4c4190294c022c4b684e	2	studied	1
random	C_310bf49c5f3b4c4190294c022c4b684e	2	quimica	0
random	C_310bf49c5f3b4c4190294c022c4b684e	2	?	2
random	C_310bf49c5f3b4c4190294c022c4b684e	3	yo	0
random	C_310bf49c5f3b4c4190294c022c4b684e	3	tengo	0
random	C_310bf49c5f3b4c4190294c022c4b684e	4	yes	1
random	C_310bf49c5f3b4c4190294c022c4b684e	4	,	2
random	C_310bf49c5f3b4c4190294c022c4b684e	4	y	0
random	C_310bf49c5f3b4c4190294c022c4b684e	4	la	0
random	C_310bf49c5f3b4c4190294c022c4b684e	4	tarde	0
random	C_310bf49c5f3b4c4190294c022c4b684e	4	tambien	0
random	C_310bf49c5f3b4c4190294c022c4b684e	4	.	2
random	C_310bf49c5f3b4c4190294c022c4b684e	5	no	0
random	C_310bf49c5f3b4c4190294c022c4b684e	5	japones	0
random	C_310bf49c5f3b4c4190294c022c4b684e	5	but	1
random	C_310bf49c5f3b4c4190294c022c4b684e	5	tengo	0
random	C_310bf49c5f3b4c4190294c022c4b684e	5	que	0
random	C_310bf49c5f3b4c4190294c022c4b684e	5	estudiaron	0
random	C_310bf49c5f3b4c4190294c022c4b684e	5	ingles	0
random	C_310bf49c5f3b4c4190294c022c4b684e	5	.	2
random	C_310bf49c5f3b4c4190294c022c4b684e	6	any	1
random	C_310bf49c5f3b4c4190294c022c4b684e	6	friends	1
random	C_310bf49c5f3b4c4190294c022c4b684e	6	that	1
random	C_310bf49c5f3b4c4190294c022c4b684e	6	work	1
random	C_310bf49c5f3b4c4190294c022c4b684e	6	in	1
random	C_310bf49c5f3b4c4190294c022c4b684e	6	a	0
random	C_310bf49c5f3b4c4190294c022c4b684e	6	fabrica	0
random	C_310bf49c5f3b4c4190294c022c4b684e	6	?	2
random	C_310bf49c5f3b4c4190294c022c4b684e	7	do	1
random	C_310bf49c5f3b4c4190294c022c4b684e	7	you	1
random	C_310bf49c5f3b4c4190294c022c4b684e	7	have	1
random	C_310bf49c5f3b4c4190294c022c4b684e	7	a	0
random	C_310bf49c5f3b4c4190294c022c4b684e	7	friend	1
random	C_310bf49c5f3b4c4190294c022c4b684e	7	that	1
random	C_310bf49c5f3b4c4190294c022c4b684e	7	estudio	0
random	C_310bf49c5f3b4c4190294c022c4b684e	7	quimica	0
random	C_310bf49c5f3b4c4190294c022c4b684e	7	,	2
random	C_310bf49c5f3b4c4190294c022c4b684e	7	likes	1
random	C_310bf49c5f3b4c4190294c022c4b684e	7	afternoon	1
random	C_310bf49c5f3b4c4190294c022c4b684e	7	?	2
random	C_310bf49c5f3b4c4190294c022c4b684e	8	no	0
random	C_310bf49c5f3b4c4190294c022c4b684e	8	,	2
random	C_310bf49c5f3b4c4190294c022c4b684e	8	do	1
random	C_310bf49c5f3b4c4190294c022c4b684e	8	you	1
random	C_310bf49c5f3b4c4190294c022c4b684e	8	have	1
random	C_310bf49c5f3b4c4190294c022c4b684e	8	anyone	2
random	C_310bf49c5f3b4c4190294c022c4b684e	8	working	1
random	C_310bf49c5f3b4c4190294c022c4b684e	8	at	1
random	C_310bf49c5f3b4c4190294c022c4b684e	8	el	0
random	C_310bf49c5f3b4c4190294c022c4b684e	8	correo	0
random	C_310bf49c5f3b4c4190294c022c4b684e	8	?	2
random	C_310bf49c5f3b4c4190294c022c4b684e	9	do	1
random	C_310bf49c5f3b4c4190294c022c4b684e	9	you	1
random	C_310bf49c5f3b4c4190294c022c4b684e	9	have	1
random	C_310bf49c5f3b4c4190294c022c4b684e	9	anyone	2
random	C_310bf49c5f3b4c4190294c022c4b684e	9	that	1
random	C_310bf49c5f3b4c4190294c022c4b684e	9	studied	1
random	C_310bf49c5f3b4c4190294c022c4b684e	9	humanidades	0
random	C_310bf49c5f3b4c4190294c022c4b684e	9	?	2
random	C_310bf49c5f3b4c4190294c022c4b684e	10	yes	1
random	C_310bf49c5f3b4c4190294c022c4b684e	10	,	2
random	C_310bf49c5f3b4c4190294c022c4b684e	10	y	0
random	C_310bf49c5f3b4c4190294c022c4b684e	10	le	0
random	C_310bf49c5f3b4c4190294c022c4b684e	10	gusta	0
random	C_310bf49c5f3b4c4190294c022c4b684e	10	morning	1
random	C_310bf49c5f3b4c4190294c022c4b684e	10	and	1
random	C_310bf49c5f3b4c4190294c022c4b684e	10	works	1
random	C_310bf49c5f3b4c4190294c022c4b684e	10	at	1
random	C_310bf49c5f3b4c4190294c022c4b684e	10	a	0
random	C_310bf49c5f3b4c4190294c022c4b684e	10	school	1
random	C_310bf49c5f3b4c4190294c022c4b684e	10	.	2
random	C_310bf49c5f3b4c4190294c022c4b684e	11	no	0
random	C_310bf49c5f3b4c4190294c022c4b684e	11	i	1
random	C_310bf49c5f3b4c4190294c022c4b684e	11	do	1
random	C_310bf49c5f3b4c4190294c022c4b684e	11	nt	2
random	C_310bf49c5f3b4c4190294c022c4b684e	11	have	1
random	C_310bf49c5f3b4c4190294c022c4b684e	12	yes	1
random	C_310bf49c5f3b4c4190294c022c4b684e	12	and	1
random	C_310bf49c5f3b4c4190294c022c4b684e	12	works	1
random	C_310bf49c5f3b4c4190294c022c4b684e	12	at	1
random	C_310bf49c5f3b4c4190294c022c4b684e	12	a	0
random	C_310bf49c5f3b4c4190294c022c4b684e	12	joyeria	0
random	C_42699f24dd3546638f918ad9f5b06dfe	0	hola	0
random	C_42699f24dd3546638f918ad9f5b06dfe	1	tengo	0
random	C_42699f24dd3546638f918ad9f5b06dfe	1	un	0
random	C_42699f24dd3546638f918ad9f5b06dfe	1	friend	1
random	C_42699f24dd3546638f918ad9f5b06dfe	1	que	0
random	C_42699f24dd3546638f918ad9f5b06dfe	1	estudia	2
random	C_42699f24dd3546638f918ad9f5b06dfe	1	farmacia	0
random	C_42699f24dd3546638f918ad9f5b06dfe	1	que	0
random	C_42699f24dd3546638f918ad9f5b06dfe	1	le	0
random	C_42699f24dd3546638f918ad9f5b06dfe	1	gusta	0
random	C_42699f24dd3546638f918ad9f5b06dfe	1	leer	0
random	C_42699f24dd3546638f918ad9f5b06dfe	1	y	0
random	C_42699f24dd3546638f918ad9f5b06dfe	1	un	0
random	C_42699f24dd3546638f918ad9f5b06dfe	1	otro	0
random	C_42699f24dd3546638f918ad9f5b06dfe	1	que	0
random	C_42699f24dd3546638f918ad9f5b06dfe	1	le	0
random	C_42699f24dd3546638f918ad9f5b06dfe	1	gusta	0
random	C_42699f24dd3546638f918ad9f5b06dfe	1	dibujar	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	yo	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	no	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	pero	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	tengo	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	dos	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	amigos	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	que	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	estudien	2
random	C_42699f24dd3546638f918ad9f5b06dfe	2	librarianship	1
random	C_42699f24dd3546638f918ad9f5b06dfe	2	,	2
random	C_42699f24dd3546638f918ad9f5b06dfe	2	un	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	que	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	le	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	gustan	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	los	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	deportes	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	y	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	el	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	otro	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	que	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	le	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	gustan	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	los	0
random	C_42699f24dd3546638f918ad9f5b06dfe	2	videojuegos	0
random	C_da22d1e5b75a43e7b8d2106e81d95b6d	0	hi	2
random	C_da22d1e5b75a43e7b8d2106e81d95b6d	1	no	0
random	C_da22d1e5b75a43e7b8d2106e81d95b6d	2	no	0
random	C_bbae2eca01414a5886ff503f9359d1a5	0	yes	1
random	C_bbae2eca01414a5886ff503f9359d1a5	0	,	2
random	C_bbae2eca01414a5886ff503f9359d1a5	0	i	1
random	C_bbae2eca01414a5886ff503f9359d1a5	0	have	1
random	C_bbae2eca01414a5886ff503f9359d1a5	0	an	1
random	C_bbae2eca01414a5886ff503f9359d1a5	0	amigo	0
random	C_bbae2eca01414a5886ff503f9359d1a5	0	who	1
random	C_bbae2eca01414a5886ff503f9359d1a5	0	like	1
random	C_bbae2eca01414a5886ff503f9359d1a5	0	that	1
random	C_bbae2eca01414a5886ff503f9359d1a5	1	what	1
random	C_bbae2eca01414a5886ff503f9359d1a5	1	about	1
random	C_bbae2eca01414a5886ff503f9359d1a5	1	you	1
random	C_bbae2eca01414a5886ff503f9359d1a5	1	?	2
random	C_bbae2eca01414a5886ff503f9359d1a5	2	do	1
random	C_bbae2eca01414a5886ff503f9359d1a5	2	you	1
random	C_bbae2eca01414a5886ff503f9359d1a5	2	have	1
random	C_bbae2eca01414a5886ff503f9359d1a5	2	a	0
random	C_bbae2eca01414a5886ff503f9359d1a5	2	friend	1
random	C_bbae2eca01414a5886ff503f9359d1a5	2	quien	0
random	C_bbae2eca01414a5886ff503f9359d1a5	2	le	0
random	C_bbae2eca01414a5886ff503f9359d1a5	2	gusta	0
random	C_bbae2eca01414a5886ff503f9359d1a5	2	los	0
random	C_bbae2eca01414a5886ff503f9359d1a5	2	film	1
random	C_bbae2eca01414a5886ff503f9359d1a5	2	?	2
random	C_bbae2eca01414a5886ff503f9359d1a5	3	no	0
random	C_bbae2eca01414a5886ff503f9359d1a5	3	actually	2
random	C_bbae2eca01414a5886ff503f9359d1a5	3	but	1
random	C_bbae2eca01414a5886ff503f9359d1a5	3	i	1
random	C_bbae2eca01414a5886ff503f9359d1a5	3	have	1
random	C_bbae2eca01414a5886ff503f9359d1a5	3	a	0
random	C_bbae2eca01414a5886ff503f9359d1a5	3	tio	0
random	C_bbae2eca01414a5886ff503f9359d1a5	3	who	1
random	C_bbae2eca01414a5886ff503f9359d1a5	3	like	1
random	C_bbae2eca01414a5886ff503f9359d1a5	3	pescar	0
random	C_bbae2eca01414a5886ff503f9359d1a5	4	yes	1
random	C_bbae2eca01414a5886ff503f9359d1a5	4	i	1
random	C_bbae2eca01414a5886ff503f9359d1a5	4	have	1
random	C_bbae2eca01414a5886ff503f9359d1a5	4	a	0
random	C_bbae2eca01414a5886ff503f9359d1a5	4	friend	1
random	C_bbae2eca01414a5886ff503f9359d1a5	4	who	1
random	C_bbae2eca01414a5886ff503f9359d1a5	4	studied	1
random	C_bbae2eca01414a5886ff503f9359d1a5	4	administracion	0
random	C_bbae2eca01414a5886ff503f9359d1a5	5	do	1
random	C_bbae2eca01414a5886ff503f9359d1a5	5	you	1
random	C_bbae2eca01414a5886ff503f9359d1a5	5	have	1
random	C_bbae2eca01414a5886ff503f9359d1a5	5	a	0
random	C_bbae2eca01414a5886ff503f9359d1a5	5	friend	1
random	C_bbae2eca01414a5886ff503f9359d1a5	5	who	1
random	C_bbae2eca01414a5886ff503f9359d1a5	5	likes	1
random	C_bbae2eca01414a5886ff503f9359d1a5	5	ver	0
random	C_bbae2eca01414a5886ff503f9359d1a5	5	films	2
random	C_bbae2eca01414a5886ff503f9359d1a5	5	y	0
random	C_bbae2eca01414a5886ff503f9359d1a5	5	cocinar	0
random	C_bbae2eca01414a5886ff503f9359d1a5	5	in	1
random	C_bbae2eca01414a5886ff503f9359d1a5	5	the	1
random	C_bbae2eca01414a5886ff503f9359d1a5	5	morning	1
random	C_bbae2eca01414a5886ff503f9359d1a5	5	?	2
random	C_bbae2eca01414a5886ff503f9359d1a5	6	that	1
random	C_bbae2eca01414a5886ff503f9359d1a5	6	i	1
random	C_bbae2eca01414a5886ff503f9359d1a5	6	actually	2
random	C_bbae2eca01414a5886ff503f9359d1a5	6	muy	0
random	C_bbae2eca01414a5886ff503f9359d1a5	6	chevere	2
random	C_bbae2eca01414a5886ff503f9359d1a5	6	,	2
random	C_bbae2eca01414a5886ff503f9359d1a5	6	do	1
random	C_bbae2eca01414a5886ff503f9359d1a5	6	you	1
random	C_bbae2eca01414a5886ff503f9359d1a5	6	a	0
random	C_bbae2eca01414a5886ff503f9359d1a5	6	friend	1
random	C_bbae2eca01414a5886ff503f9359d1a5	6	who	1
random	C_bbae2eca01414a5886ff503f9359d1a5	6	like	1
random	C_bbae2eca01414a5886ff503f9359d1a5	6	running	1
random	C_bbae2eca01414a5886ff503f9359d1a5	6	en	0
random	C_bbae2eca01414a5886ff503f9359d1a5	6	la	0
random	C_bbae2eca01414a5886ff503f9359d1a5	6	manana	0
random	C_bbae2eca01414a5886ff503f9359d1a5	6	?	2
random	C_bbae2eca01414a5886ff503f9359d1a5	7	yes	1
random	C_bbae2eca01414a5886ff503f9359d1a5	7	i	1
random	C_bbae2eca01414a5886ff503f9359d1a5	7	actually	2
random	C_bbae2eca01414a5886ff503f9359d1a5	7	i	1
random	C_bbae2eca01414a5886ff503f9359d1a5	7	have	1
random	C_bbae2eca01414a5886ff503f9359d1a5	7	some	1
random	C_bbae2eca01414a5886ff503f9359d1a5	8	tienes	0
random	C_bbae2eca01414a5886ff503f9359d1a5	8	amigos	0
random	C_bbae2eca01414a5886ff503f9359d1a5	8	que	0
random	C_bbae2eca01414a5886ff503f9359d1a5	8	trabajan	0
random	C_bbae2eca01414a5886ff503f9359d1a5	8	en	0
random	C_bbae2eca01414a5886ff503f9359d1a5	8	eln	2
random	C_bbae2eca01414a5886ff503f9359d1a5	8	area	1
random	C_bbae2eca01414a5886ff503f9359d1a5	8	de	0
random	C_bbae2eca01414a5886ff503f9359d1a5	8	education	1
random	C_bbae2eca01414a5886ff503f9359d1a5	8	and	1
random	C_bbae2eca01414a5886ff503f9359d1a5	8	running	1
random	C_bbae2eca01414a5886ff503f9359d1a5	8	in	1
random	C_bbae2eca01414a5886ff503f9359d1a5	8	the	1
random	C_bbae2eca01414a5886ff503f9359d1a5	8	manana	0
random	C_bbae2eca01414a5886ff503f9359d1a5	8	?	2
random	C_bbae2eca01414a5886ff503f9359d1a5	9	yes	1
random	C_bbae2eca01414a5886ff503f9359d1a5	9	yo	0
random	C_bbae2eca01414a5886ff503f9359d1a5	9	en	0
random	C_bbae2eca01414a5886ff503f9359d1a5	9	realidad	0
random	C_bbae2eca01414a5886ff503f9359d1a5	9	tengo	0
random	C_bbae2eca01414a5886ff503f9359d1a5	9	un	0
random	C_bbae2eca01414a5886ff503f9359d1a5	9	amigo	0
random	C_bbae2eca01414a5886ff503f9359d1a5	9	who	1
random	C_bbae2eca01414a5886ff503f9359d1a5	9	studied	1
random	C_bbae2eca01414a5886ff503f9359d1a5	9	philosofy	2
random	C_bbae2eca01414a5886ff503f9359d1a5	9	and	1
random	C_bbae2eca01414a5886ff503f9359d1a5	9	el	0
random	C_bbae2eca01414a5886ff503f9359d1a5	9	es	0
random	C_bbae2eca01414a5886ff503f9359d1a5	9	profesor	0
random	C_bbae2eca01414a5886ff503f9359d1a5	9	tambien	0
random	C_bbae2eca01414a5886ff503f9359d1a5	10	do	1
random	C_bbae2eca01414a5886ff503f9359d1a5	10	you	1
random	C_bbae2eca01414a5886ff503f9359d1a5	10	have	1
random	C_bbae2eca01414a5886ff503f9359d1a5	10	a	0
random	C_bbae2eca01414a5886ff503f9359d1a5	10	friend	1
random	C_bbae2eca01414a5886ff503f9359d1a5	10	who	1
random	C_bbae2eca01414a5886ff503f9359d1a5	10	like	1
random	C_bbae2eca01414a5886ff503f9359d1a5	10	la	0
random	C_bbae2eca01414a5886ff503f9359d1a5	10	jardineria	0
random	C_bbae2eca01414a5886ff503f9359d1a5	10	y	0
random	C_bbae2eca01414a5886ff503f9359d1a5	10	estudia	2
random	C_bbae2eca01414a5886ff503f9359d1a5	10	in	1
random	C_bbae2eca01414a5886ff503f9359d1a5	10	the	1
random	C_bbae2eca01414a5886ff503f9359d1a5	10	night	1
random	C_bbae2eca01414a5886ff503f9359d1a5	10	?	2
random	C_bbae2eca01414a5886ff503f9359d1a5	11	do	1
random	C_bbae2eca01414a5886ff503f9359d1a5	11	you	1
random	C_bbae2eca01414a5886ff503f9359d1a5	11	have	1
random	C_bbae2eca01414a5886ff503f9359d1a5	11	a	0
random	C_bbae2eca01414a5886ff503f9359d1a5	11	amigo	0
random	C_bbae2eca01414a5886ff503f9359d1a5	11	quien	0
random	C_bbae2eca01414a5886ff503f9359d1a5	11	estudia	2
random	C_bbae2eca01414a5886ff503f9359d1a5	11	managemente	2
random	C_bbae2eca01414a5886ff503f9359d1a5	11	y	0
random	C_bbae2eca01414a5886ff503f9359d1a5	11	luego	0
random	C_bbae2eca01414a5886ff503f9359d1a5	11	juega	2
random	C_bbae2eca01414a5886ff503f9359d1a5	11	video	1
random	C_bbae2eca01414a5886ff503f9359d1a5	11	games	1
random	C_bbae2eca01414a5886ff503f9359d1a5	11	?	2
random	C_bbae2eca01414a5886ff503f9359d1a5	12	i	1
random	C_bbae2eca01414a5886ff503f9359d1a5	12	have	1
random	C_bbae2eca01414a5886ff503f9359d1a5	12	some	1
random	C_bbae2eca01414a5886ff503f9359d1a5	12	friend	1
random	C_bbae2eca01414a5886ff503f9359d1a5	12	quienes	0
random	C_bbae2eca01414a5886ff503f9359d1a5	12	les	0
random	C_bbae2eca01414a5886ff503f9359d1a5	12	guta	2
random	C_bbae2eca01414a5886ff503f9359d1a5	12	la	0
random	C_bbae2eca01414a5886ff503f9359d1a5	12	jardineria	0
random	C_bbae2eca01414a5886ff503f9359d1a5	12	y	0
random	C_bbae2eca01414a5886ff503f9359d1a5	12	trabajan	0
random	C_bbae2eca01414a5886ff503f9359d1a5	12	in	1
random	C_bbae2eca01414a5886ff503f9359d1a5	12	tghe	2
random	C_bbae2eca01414a5886ff503f9359d1a5	12	education	1
random	C_bbae2eca01414a5886ff503f9359d1a5	12	area	1
random	C_bbae2eca01414a5886ff503f9359d1a5	12	in	1
random	C_bbae2eca01414a5886ff503f9359d1a5	12	the	1
random	C_bbae2eca01414a5886ff503f9359d1a5	12	noche	0
random	C_bbae2eca01414a5886ff503f9359d1a5	12	?	2
random	C_bbae2eca01414a5886ff503f9359d1a5	13	do	1
random	C_bbae2eca01414a5886ff503f9359d1a5	13	you	1
random	C_bbae2eca01414a5886ff503f9359d1a5	13	have	1
random	C_bbae2eca01414a5886ff503f9359d1a5	13	gardening	1
random	C_bbae2eca01414a5886ff503f9359d1a5	13	in	1
random	C_bbae2eca01414a5886ff503f9359d1a5	13	the	1
random	C_bbae2eca01414a5886ff503f9359d1a5	13	night	1
random	C_bbae2eca01414a5886ff503f9359d1a5	13	?	2
random	C_bbae2eca01414a5886ff503f9359d1a5	14	hello	2
random	C_bbae2eca01414a5886ff503f9359d1a5	15	?	2
random	C_3feda4129a94491390a30983b6ab15e1	0	no	0
random	C_3feda4129a94491390a30983b6ab15e1	1	no	0
random	C_3feda4129a94491390a30983b6ab15e1	2	no	0
random	C_3feda4129a94491390a30983b6ab15e1	3	no	0
random	C_d29c809c97b647658448b7f99cbf57f8	0	con	0
random	C_d29c809c97b647658448b7f99cbf57f8	0	especialidad	2
random	C_d29c809c97b647658448b7f99cbf57f8	0	en	0
random	C_d29c809c97b647658448b7f99cbf57f8	0	bibliotecologia	0
random	C_d29c809c97b647658448b7f99cbf57f8	0	?	2
random	C_d29c809c97b647658448b7f99cbf57f8	1	i	1
random	C_d29c809c97b647658448b7f99cbf57f8	1	have	1
random	C_d29c809c97b647658448b7f99cbf57f8	1	un	0
random	C_d29c809c97b647658448b7f99cbf57f8	1	amigo	0
random	C_d29c809c97b647658448b7f99cbf57f8	1	que	0
random	C_d29c809c97b647658448b7f99cbf57f8	1	estudia	2
random	C_d29c809c97b647658448b7f99cbf57f8	1	historia	0
random	C_d29c809c97b647658448b7f99cbf57f8	2	yo	0
random	C_d29c809c97b647658448b7f99cbf57f8	2	no	0
random	C_d29c809c97b647658448b7f99cbf57f8	3	two	1
random	C_d29c809c97b647658448b7f99cbf57f8	3	friends	1
random	C_d29c809c97b647658448b7f99cbf57f8	3	who	1
random	C_d29c809c97b647658448b7f99cbf57f8	3	studied	1
random	C_d29c809c97b647658448b7f99cbf57f8	3	periodismo	0
random	C_d29c809c97b647658448b7f99cbf57f8	4	que	0
random	C_d29c809c97b647658448b7f99cbf57f8	4	estudio	0
random	C_d29c809c97b647658448b7f99cbf57f8	4	your	1
random	C_d29c809c97b647658448b7f99cbf57f8	4	friend	1
random	C_d29c809c97b647658448b7f99cbf57f8	4	who	1
random	C_d29c809c97b647658448b7f99cbf57f8	4	likes	1
random	C_d29c809c97b647658448b7f99cbf57f8	4	photography	1
random	C_d29c809c97b647658448b7f99cbf57f8	4	?	2
random	C_d29c809c97b647658448b7f99cbf57f8	5	fishing	1
random	C_d29c809c97b647658448b7f99cbf57f8	5	and	1
random	C_d29c809c97b647658448b7f99cbf57f8	5	studied	1
random	C_d29c809c97b647658448b7f99cbf57f8	5	maths	2
random	C_d29c809c97b647658448b7f99cbf57f8	5	?	2
random	C_d29c809c97b647658448b7f99cbf57f8	6	i	1
random	C_d29c809c97b647658448b7f99cbf57f8	6	have	1
random	C_d29c809c97b647658448b7f99cbf57f8	6	a	0
random	C_d29c809c97b647658448b7f99cbf57f8	6	friend	1
random	C_d29c809c97b647658448b7f99cbf57f8	6	who	1
random	C_d29c809c97b647658448b7f99cbf57f8	6	likes	1
random	C_d29c809c97b647658448b7f99cbf57f8	6	rompecabezas	0
random	C_ae217346a61347a9ac0670caf7e48234	0	no	0
random	C_ae217346a61347a9ac0670caf7e48234	1	no	0
random	C_ae217346a61347a9ac0670caf7e48234	2	nice	2
random	C_ec94808d8577464b932258876257e64e	0	hola	0
random	C_ec94808d8577464b932258876257e64e	1	tengo	0
random	C_ec94808d8577464b932258876257e64e	1	un	0
random	C_ec94808d8577464b932258876257e64e	1	amigo	0
random	C_ec94808d8577464b932258876257e64e	1	que	0
random	C_ec94808d8577464b932258876257e64e	1	le	0
random	C_ec94808d8577464b932258876257e64e	1	gusta	0
random	C_ec94808d8577464b932258876257e64e	1	dibujar	0
random	C_ec94808d8577464b932258876257e64e	2	yo	0
random	C_ec94808d8577464b932258876257e64e	2	tambien	0
random	C_ec94808d8577464b932258876257e64e	2	tengo	0
random	C_ec94808d8577464b932258876257e64e	2	ese	0
random	C_ec94808d8577464b932258876257e64e	2	amigo	0
random	C_218be186d37f459882cf0d7f0aaf7f97	0	hola	0
random	C_218be186d37f459882cf0d7f0aaf7f97	0	como	0
random	C_218be186d37f459882cf0d7f0aaf7f97	0	estas	0
random	C_218be186d37f459882cf0d7f0aaf7f97	1	estan	0
random	C_218be186d37f459882cf0d7f0aaf7f97	1	estudiando	2
random	C_218be186d37f459882cf0d7f0aaf7f97	1	actualmente	2
random	C_218be186d37f459882cf0d7f0aaf7f97	2	pero	0
random	C_218be186d37f459882cf0d7f0aaf7f97	2	si	0
random	C_218be186d37f459882cf0d7f0aaf7f97	2	tengo	0
random	C_218be186d37f459882cf0d7f0aaf7f97	2	varios	2
random	C_218be186d37f459882cf0d7f0aaf7f97	2	amigos	0
random	C_218be186d37f459882cf0d7f0aaf7f97	3	y	0
random	C_218be186d37f459882cf0d7f0aaf7f97	3	tu	0
random	C_218be186d37f459882cf0d7f0aaf7f97	3	de	0
random	C_218be186d37f459882cf0d7f0aaf7f97	3	donde	0
random	C_218be186d37f459882cf0d7f0aaf7f97	3	eres	0
random	C_218be186d37f459882cf0d7f0aaf7f97	4	no	0
random	C_218be186d37f459882cf0d7f0aaf7f97	4	baby	1
random	C_218be186d37f459882cf0d7f0aaf7f97	5	que	0
random	C_218be186d37f459882cf0d7f0aaf7f97	5	estas	0
random	C_218be186d37f459882cf0d7f0aaf7f97	5	haciendo	0
random	C_218be186d37f459882cf0d7f0aaf7f97	6	es	0
random	C_218be186d37f459882cf0d7f0aaf7f97	6	muy	0
random	C_218be186d37f459882cf0d7f0aaf7f97	6	interesante	0
random	C_218be186d37f459882cf0d7f0aaf7f97	7	y	0
random	C_218be186d37f459882cf0d7f0aaf7f97	7	tu	0
random	C_218be186d37f459882cf0d7f0aaf7f97	7	en	0
random	C_218be186d37f459882cf0d7f0aaf7f97	7	que	0
random	C_218be186d37f459882cf0d7f0aaf7f97	7	te	0
random	C_218be186d37f459882cf0d7f0aaf7f97	7	destacas	2
random	C_218be186d37f459882cf0d7f0aaf7f97	8	cual	0
random	C_218be186d37f459882cf0d7f0aaf7f97	8	es	0
random	C_218be186d37f459882cf0d7f0aaf7f97	8	tu	0
random	C_218be186d37f459882cf0d7f0aaf7f97	8	oficio	2
random	C_218be186d37f459882cf0d7f0aaf7f97	9	men	1
random	C_218be186d37f459882cf0d7f0aaf7f97	9	o	0
random	C_218be186d37f459882cf0d7f0aaf7f97	9	woman	2
random	C_218be186d37f459882cf0d7f0aaf7f97	10	si	0
