en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	7	un	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	7	amigo	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	7	a	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	7	quien	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	7	le	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	7	gusta	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	7	cocinar	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	7	?	2
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	8	which	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	8	of	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	8	your	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	8	friends	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	8	likes	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	8	tarde	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	8	?	2
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	9	no	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	9	no	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	9	tengo	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	9	ningun	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	9	amigo	0
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	9	who	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	9	likes	1
en_lex_soc	C_6b3650707d0b4722867b0b322354fab3	9	noche	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	0	hola	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	1	elamigo	2
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	1	mio	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	1	que	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	1	le	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	1	gusta	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	1	baking	1
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	1	le	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	1	gusta	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	1	la	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	1	tarde	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	2	tienes	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	2	un	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	2	amigo	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	2	que	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	2	le	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	2	gusta	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	2	leer	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	3	no	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	4	yo	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	4	tambien	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	4	y	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	4	los	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	4	dos	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	4	les	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	4	gusta	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	4	la	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	4	manana	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	5	uno	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	5	tiene	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	5	un	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	5	hobby	2
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	5	de	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	5	dibujar	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	5	y	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	5	el	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	5	otro	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	5	le	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	5	gusta	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	5	la	0
sp_lex_soc	C_4d65988b02594ffcbc591f03041414bd	5	photographia	2
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	0	bein	2
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	0	y	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	0	tu	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	0	?	2
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	1	a	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	1	ningun	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	1	amigo	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	1	le	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	1	gusta	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	1	pescar	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	2	one	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	2	trabjaja	2
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	2	en	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	2	el	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	2	museo	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	3	uno	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	3	en	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	3	el	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	3	banco	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	3	too	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	4	si	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	4	uno	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	5	el	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	5	trabaja	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	5	en	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	5	el	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	5	juzgado	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	6	no	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	6	puede	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	6	ser	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	6	that	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	6	one	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	7	it	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	7	has	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	7	to	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	7	be	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	7	otro	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	8	tienes	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	8	amigo	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	8	que	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	8	works	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	8	in	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	8	the	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	8	beach	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	8	?	2
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	9	no	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	9	tengo	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	9	ese	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	10	si	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	10	one	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	11	le	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	11	gusta	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	11	viajar	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	12	no	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	12	tengo	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	12	ninguno	2
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	12	that	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	12	works	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	12	at	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	12	the	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	12	estudio	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	13	tienes	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	13	amigo	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	13	que	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	13	trabaja	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	13	en	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	13	el	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	13	aeropuerto	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	13	?	2
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	14	yes	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	14	i	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	14	have	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	14	one	1
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	15	no	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	15	se	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	15	como	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	15	lo	0
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	15	supise	2
en_lex_soc	C_f47086bc325b448ba9fe9783b7cb175f	15	broo	2
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	0	hola	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	0	.	2
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	0	todos	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	0	manana	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	0	,	2
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	0	pero	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	0	uno	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	0	el	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	0	afternoon	1
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	1	no	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	1	.	2
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	1	que	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	1	tal	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	1	gardening	1
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	1	?	2
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	2	y	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	2	puzzles	1
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	2	?	2
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	3	el	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	3	que	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	3	le	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	3	gustan	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	3	los	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	3	puzzles	1
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	3	trabaja	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	3	en	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	3	educacion	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	4	el	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	4	de	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	4	los	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	4	video	1
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	4	games	1
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	4	trabaja	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	4	de	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	4	real	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	4	estate	1
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	5	educacion	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	5	es	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	5	el	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	5	de	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	5	los	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	5	puzzles	1
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	5	,	2
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	6	ningun	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	6	philosofo	2
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	7	el	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	7	que	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	7	estudio	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	7	derecho	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	7	le	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	7	gusta	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	7	la	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	7	actuacion	2
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	8	se	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	8	educacion	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	8	si	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	8	pero	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	8	filosofo	2
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	8	no	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	9	si	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	9	es	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	9	el	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	9	de	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	9	real	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	9	estate	1
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	9	el	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	9	de	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	9	los	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	9	video	1
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	9	games	1
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	10	todos	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	10	.	2
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	10	solo	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	10	uno	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	10	que	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	10	le	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	10	gusta	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	10	afternoon	1
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	10	.	2
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	10	le	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	10	gusta	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	10	actuar	0
en2sp_soc	C_5f38ee9493c647fe8a303109212fd18f	11	ninguno	2
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	0	no	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	0	,	2
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	0	ninguno	2
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	tengo	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	a	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	alguien	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	que	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	le	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	gustan	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	los	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	sports	1
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	pero	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	no	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	a	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	nadie	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	que	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	estudio	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	linguistics	1
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	1	.	2
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	2	la	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	2	persona	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	2	que	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	2	le	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	2	guystan	2
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	2	los	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	2	sports	1
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	2	estudio	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	2	philosophy	1
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	2	.	2
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	3	no	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	3	tengo	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	3	ninguno	2
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	3	de	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	3	los	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	3	dos	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	3	.	2
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	4	tengos	2
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	4	dos	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	4	que	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	4	estudiaron	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	4	astronomy	1
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	4	,	2
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	4	nursing	1
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	4	,	2
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	4	business	1
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	5	no	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	5	tengo	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	5	a	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	5	nadie	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	5	que	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	5	le	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	5	gusta	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	5	writing	1
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	6	tengo	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	6	uno	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	6	le	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	6	gustan	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	6	sports	1
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	6	y	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	6	trabaja	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	6	en	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	6	home	1
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	7	yo	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	7	no	0
sp_lex_soc	C_dc55e9f3e9a34ee7bb0319b3812d2884	7	.	2
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	0	tengo	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	0	un	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	0	amigo	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	0	que	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	0	le	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	0	gusta	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	0	leer	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	0	,	2
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	0	y	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	0	trabaja	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	0	en	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	0	real	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	0	estate	1
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	tengo	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	4	2
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	que	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	trabajan	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	en	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	fabrica	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	.	2
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	y	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	a	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	3	2
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	de	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	ellos	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	majored	2
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	in	1
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	musica	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	.	2
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	y	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	el	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	otro	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	en	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	real	0
en2sp_soc	C_4d653f57067a4af0a8b18cc5c29d9d8c	1	estate	1
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	0	como	0
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	0	te	0
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	0	va	0
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	0	?	2
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	1	astronomia	0
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	1	nada	0
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	1	,	2
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	1	pero	0
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	1	que	0
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	1	estudie	2
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	1	y	0
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	1	cooking	1
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	1	yes	1
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	2	que	0
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	2	estudie	2
en_lex_soc	C_c1fd3c9b5095473b9b9c87f6312d42c0	2	music	1
sp_lex_soc	C_a49d3a09a4194395ab15f0bb3e49408b	0	sue	2
sp_lex_soc	C_a49d3a09a4194395ab15f0bb3e49408b	0	amigo	0
sp_lex_soc	C_a49d3a09a4194395ab15f0bb3e49408b	0	estudia	2
sp_lex_soc	C_a49d3a09a4194395ab15f0bb3e49408b	0	matematicas	0
sp_lex_soc	C_a49d3a09a4194395ab15f0bb3e49408b	0	?	2
sp_lex_soc	C_a49d3a09a4194395ab15f0bb3e49408b	1	ok	0
sp_lex_soc	C_a49d3a09a4194395ab15f0bb3e49408b	1	,	2
sp_lex_soc	C_a49d3a09a4194395ab15f0bb3e49408b	1	el	0
sp_lex_soc	C_a49d3a09a4194395ab15f0bb3e49408b	1	amigo	0
sp_lex_soc	C_a49d3a09a4194395ab15f0bb3e49408b	1	que	0
sp_lex_soc	C_a49d3a09a4194395ab15f0bb3e49408b	1	estudio	0
