sp_lex	C_5e81b84302a943109f617c39264daa6b	2	estudiando	2
sp_lex	C_5e81b84302a943109f617c39264daa6b	2	espanol	0
sp_lex	C_5e81b84302a943109f617c39264daa6b	3	no	0
sp_lex	C_5e81b84302a943109f617c39264daa6b	3	no	0
sp_lex	C_5e81b84302a943109f617c39264daa6b	3	tengo	0
sp_lex	C_5e81b84302a943109f617c39264daa6b	3	amigos	0
sp_lex	C_5e81b84302a943109f617c39264daa6b	3	trabajando	0
sp_lex	C_5e81b84302a943109f617c39264daa6b	3	educacion	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	0	hola	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	1	no	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	1	no	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	1	tengo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	2	tienes	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	2	un	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	2	amigo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	2	que	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	2	le	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	2	gusta	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	2	la	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	2	night	1
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	2	y	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	2	viajar	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	2	?	2
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	3	no	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	3	tengo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	3	amigos	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	3	que	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	3	estudian	2
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	3	biology	1
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	4	no	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	4	tengo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	4	ese	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	4	amigo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	5	yo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	5	tambien	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	6	a	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	6	uno	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	6	le	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	6	gusta	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	6	la	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	6	tarde	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	6	y	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	6	a	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	6	otro	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	6	la	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	6	night	1
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	7	que	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	7	tambien	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	7	le	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	7	gusta	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	7	traveling	1
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	8	yo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	8	tengo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	8	varios	2
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	8	a	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	8	uno	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	8	que	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	8	le	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	8	gusta	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	8	la	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	8	morning	1
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	8	y	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	8	sewing	1
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	9	si	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	10	muchos	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	11	tengo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	11	un	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	11	amigo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	11	que	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	11	le	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	11	gusta	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	11	gardening	1
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	11	,	2
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	11	astronomy	1
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	11	y	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	11	la	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	11	tarde	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	12	no	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	12	tengo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	12	amigos	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	12	que	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	12	le	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	12	guste	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	12	swimming	1
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	13	no	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	13	tengo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	13	amigos	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	13	que	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	13	estudiaron	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	13	biology	1
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	14	no	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	14	tengo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	14	amigos	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	14	que	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	14	estudiaron	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	14	accounting	1
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	15	no	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	15	tengo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	15	ese	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	15	amigo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	16	yo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	16	no	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	17	no	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	17	tengo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	17	ese	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	17	amigo	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	18	si	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	18	,	2
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	18	estudio	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	18	arte	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	18	y	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	18	le	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	18	gusta	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	18	la	0
sp_lex_soc	C_d6b877e0ce0a4905af26bd728ead029e	18	night	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	0	muy	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	0	bien	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	1	tiene	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	1	un	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	1	amigo	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	1	who	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	1	studied	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	1	biology	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	2	este	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	2	tienes	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	2	algun	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	2	amigo	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	2	who	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	2	studied	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	2	negocios	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	2	?	2
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	3	si	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	3	,	2
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	3	dos	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	3	amigos	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	4	no	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	4	friends	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	4	work	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	4	a	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	4	la	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	4	peluqueria	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	5	tienes	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	5	amigos	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	5	who	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	5	like	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	5	dancing	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	5	?	2
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	6	un	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	6	amigo	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	6	working	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	6	in	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	6	architecture	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	7	no	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	7	amigos	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	7	like	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	7	sewing	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	8	si	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	8	,	2
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	8	mucho	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	8	amigos	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	8	like	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	8	running	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	9	si	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	9	,	2
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	9	un	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	9	amigo	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	10	tiene	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	10	mas	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	10	amigos	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	10	who	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	10	like	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	10	writing	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	no	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	tengo	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	any	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	friends	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	who	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	work	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	a	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	la	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	clinica	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	but	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	i	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	have	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	un	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	amigo	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	who	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	studied	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	graphic	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	11	design	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	12	si	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	13	si	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	13	,	2
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	13	tres	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	13	amigos	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	13	like	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	13	gardening	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	14	do	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	14	you	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	14	have	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	14	any	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	14	friends	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	14	who	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	14	like	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	14	bailar	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	14	?	2
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	15	tengo	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	15	dos	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	15	amigos	0
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	15	who	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	15	studied	1
sp2en_soc	C_1e29748b59644317a6e41c743e6c9ef9	15	negocios	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	0	hello	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	0	,	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	0	do	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	0	you	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	0	have	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	0	any	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	0	friend	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	0	que	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	0	trabaje	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	0	in	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	0	the	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	0	dance	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	0	studio	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	0	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	1	hello	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	1	,	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	1	do	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	1	you	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	1	have	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	1	any	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	1	friend	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	1	que	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	1	trabaje	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	1	in	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	1	the	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	1	dance	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	1	studio	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	1	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	2	no	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	2	,	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	2	but	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	2	i	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	2	have	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	2	any	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	2	que	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	2	estudia	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	2	philosophy	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	2	.	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	2	and	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	2	you	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	2	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	3	no	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	3	,	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	3	but	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	3	i	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	3	have	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	3	any	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	3	que	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	3	estudia	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	3	philosophy	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	3	.	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	3	and	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	3	you	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	3	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	4	ok	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	4	,	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	4	i	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	4	have	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	4	any	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	4	friend	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	4	que	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	4	is	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	4	working	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	4	in	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	4	the	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	4	beach	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	5	ok	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	5	,	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	5	i	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	5	have	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	5	any	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	5	friend	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	5	que	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	5	is	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	5	working	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	5	in	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	5	the	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	5	beach	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	6	i	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	6	have	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	6	any	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	6	friend	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	6	que	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	6	trabaja	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	6	en	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	6	the	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	6	beach	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	6	,	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	6	and	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	6	you	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	6	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	7	i	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	7	have	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	7	any	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	7	friend	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	7	que	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	7	trabaja	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	7	en	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	7	the	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	7	beach	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	7	,	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	7	and	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	7	you	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	7	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	8	in	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	8	the	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	8	airport	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	8	tampoco	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	8	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	9	in	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	9	the	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	9	airport	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	9	tampoco	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	9	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	10	hey	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	10	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	11	hey	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	11	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	i	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	have	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	un	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	amigo	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	que	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	is	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	business	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	and	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	working	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	in	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	the	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	theater	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	.	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	and	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	you	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	12	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	i	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	have	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	un	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	amigo	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	que	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	is	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	business	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	and	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	working	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	in	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	the	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	theater	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	.	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	and	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	you	1
sp2en_soc	C_075a323f0285460f9513df066237cba5	13	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	14	hey	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	14	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	15	hey	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	15	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	16	no	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	16	recibo	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	16	respuestas	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	17	no	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	17	recibo	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	17	respuestas	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	18	hello	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	18	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	19	hello	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	19	?	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	20	no	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	20	,	2
sp2en_soc	C_075a323f0285460f9513df066237cba5	20	tengo	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	20	un	0
sp2en_soc	C_075a323f0285460f9513df066237cba5	20	amigo	0
